species,lon,lat
Selenidera_maculirostris,-50.5667,-23.1333
Selenidera_maculirostris,-44.1667,-23.1407
Selenidera_maculirostris,-44.2289,-23.1517
Selenidera_maculirostris,-44.8323,-23.1757
Selenidera_maculirostris,-44.7750,-23.1833
Selenidera_maculirostris,-51.0618,-23.1845
Selenidera_maculirostris,-44.7211,-23.2061
Selenidera_maculirostris,-56.2000,-23.2300
Selenidera_maculirostris,-44.7000,-23.2500
Selenidera_maculirostris,-51.1667,-23.2500
Selenidera_maculirostris,-45.0000,-23.2544
Selenidera_maculirostris,-44.8088,-23.2562
Selenidera_maculirostris,-46.9261,-23.2583
Selenidera_maculirostris,-51.0333,-23.2667
Selenidera_maculirostris,-53.2833,-23.2917
Selenidera_maculirostris,-56.2360,-23.2953
Selenidera_maculirostris,-44.8802,-23.3001
Selenidera_maculirostris,-44.7865,-23.3023
Selenidera_maculirostris,-44.7185,-23.3136
Selenidera_maculirostris,-48.7973,-23.3153
Selenidera_maculirostris,-44.6627,-23.3252
Selenidera_maculirostris,-51.1984,-23.3272
Selenidera_maculirostris,-51.1363,-23.3460
Selenidera_maculirostris,-44.8500,-23.3603
Selenidera_maculirostris,-44.9688,-23.3742
Selenidera_maculirostris,-51.2352,-23.3770
Selenidera_maculirostris,-52.6096,-23.3782
Selenidera_maculirostris,-45.1194,-23.3832
Selenidera_maculirostris,-51.0140,-23.3845
Selenidera_maculirostris,-45.0644,-23.3971
Selenidera_maculirostris,-51.3656,-23.4069
Selenidera_maculirostris,-45.0118,-23.4076
Selenidera_maculirostris,-51.3174,-23.4279
Selenidera_maculirostris,-51.0029,-23.4454
Selenidera_maculirostris,-45.1392,-23.4601
Selenidera_maculirostris,-51.0690,-23.4606
Selenidera_maculirostris,-45.2000,-23.4667
Selenidera_maculirostris,-45.0875,-23.4714
Selenidera_maculirostris,-51.2554,-23.4796
Selenidera_maculirostris,-51.1940,-23.4883
Selenidera_maculirostris,-51.1022,-23.4937
Selenidera_maculirostris,-56.3800,-23.5000
Selenidera_maculirostris,-56.4600,-23.5100
Selenidera_maculirostris,-51.4121,-23.5280
Selenidera_maculirostris,-45.2938,-23.5424
Selenidera_maculirostris,-56.4300,-23.5500
Selenidera_maculirostris,-51.3207,-23.5570
Selenidera_maculirostris,-45.4849,-23.5791
Selenidera_maculirostris,-45.3333,-23.5833
Selenidera_maculirostris,-52.4330,-23.5861
Selenidera_maculirostris,-45.4291,-23.5953
Selenidera_maculirostris,-46.6220,-23.5963
Selenidera_maculirostris,-53.1240,-23.6308
Selenidera_maculirostris,-56.1800,-23.6500
Selenidera_maculirostris,-45.8896,-23.6542
Selenidera_maculirostris,-53.9289,-23.6566
Selenidera_maculirostris,-51.8045,-23.6846
Selenidera_maculirostris,-45.6267,-23.6883
Selenidera_maculirostris,-46.9598,-23.6951
Selenidera_maculirostris,-53.1298,-23.7064
Selenidera_maculirostris,-46.5750,-23.7250
Selenidera_maculirostris,-45.7231,-23.7337
Selenidera_maculirostris,-46.1815,-23.7345
Selenidera_maculirostris,-50.9378,-23.7402
Selenidera_maculirostris,-53.1357,-23.7529
Selenidera_maculirostris,-46.4133,-23.7619
Selenidera_maculirostris,-45.6055,-23.7650
Selenidera_maculirostris,-56.2833,-23.7667
Selenidera_maculirostris,-50.8961,-23.7700
Selenidera_maculirostris,-46.3167,-23.7853
Selenidera_maculirostris,-46.9500,-23.7917
Selenidera_maculirostris,-47.0888,-23.7979
Selenidera_maculirostris,-51.9327,-23.8130
Selenidera_maculirostris,-46.5224,-23.8196
Selenidera_maculirostris,-56.1600,-23.8300
Selenidera_maculirostris,-46.3266,-23.8333
Selenidera_maculirostris,-45.3333,-23.8333
Selenidera_maculirostris,-47.3333,-23.8333
Selenidera_maculirostris,-47.4450,-23.8358
Selenidera_maculirostris,-46.4603,-23.8365
Selenidera_maculirostris,-46.9568,-23.8490
Selenidera_maculirostris,-51.8500,-23.8500
Selenidera_maculirostris,-51.9667,-23.8667
Selenidera_maculirostris,-47.9800,-23.8700
Selenidera_maculirostris,-52.6644,-23.8758
Selenidera_maculirostris,-52.7218,-23.8862
Selenidera_maculirostris,-46.4892,-23.9051
Selenidera_maculirostris,-51.9500,-23.9167
Selenidera_maculirostris,-47.8500,-23.9200
Selenidera_maculirostris,-46.7000,-23.9333
Selenidera_maculirostris,-46.7492,-23.9394
Selenidera_maculirostris,-47.2428,-23.9574
Selenidera_maculirostris,-47.0116,-23.9667
Selenidera_maculirostris,-47.1718,-23.9677
Selenidera_maculirostris,-47.5125,-23.9757
Selenidera_maculirostris,-46.7434,-23.9848
Selenidera_maculirostris,-47.8578,-23.9975
Selenidera_maculirostris,-47.5623,-24.0047
Selenidera_maculirostris,-47.3052,-24.0106
Selenidera_maculirostris,-47.8128,-24.0162
Selenidera_maculirostris,-47.1526,-24.0166
Selenidera_maculirostris,-47.5036,-24.0216
Selenidera_maculirostris,-47.9028,-24.0257
Selenidera_maculirostris,-47.4532,-24.0293
Selenidera_maculirostris,-47.3525,-24.0302
Selenidera_maculirostris,-46.7762,-24.0398
Selenidera_maculirostris,-55.5329,-24.0469
Selenidera_maculirostris,-47.4031,-24.0496
Selenidera_maculirostris,-47.9947,-24.0557
Selenidera_maculirostris,-47.4558,-24.0794
Selenidera_maculirostris,-55.5630,-24.0853
Selenidera_maculirostris,-46.6232,-24.0869
Selenidera_maculirostris,-52.3156,-24.1030
Selenidera_maculirostris,-55.2600,-24.1100
Selenidera_maculirostris,-46.7650,-24.1176
Selenidera_maculirostris,-55.5292,-24.1341
Selenidera_maculirostris,-47.9773,-24.1367
Selenidera_maculirostris,-55.4524,-24.1447
Selenidera_maculirostris,-55.6485,-24.1596
Selenidera_maculirostris,-48.2400,-24.1600
Selenidera_maculirostris,-55.3937,-24.1607
Selenidera_maculirostris,-46.8250,-24.1630
Selenidera_maculirostris,-48.4059,-24.1647
Selenidera_maculirostris,-47.0833,-24.1667
Selenidera_maculirostris,-46.9372,-24.1724
Selenidera_maculirostris,-55.2791,-24.1865
Selenidera_maculirostris,-47.3998,-24.1878
Selenidera_maculirostris,-47.9201,-24.1933
Selenidera_maculirostris,-46.8880,-24.2070
Selenidera_maculirostris,-48.0783,-24.2356
Selenidera_maculirostris,-46.9454,-24.2473
Selenidera_maculirostris,-48.3333,-24.2500
Selenidera_maculirostris,-55.3500,-24.2600
Selenidera_maculirostris,-54.7523,-24.2626
Selenidera_maculirostris,-48.4128,-24.2682
Selenidera_maculirostris,-48.0597,-24.2895
Selenidera_maculirostris,-48.2736,-24.3088
Selenidera_maculirostris,-47.0006,-24.3128
Selenidera_maculirostris,-47.8490,-24.3143
Selenidera_maculirostris,-48.4167,-24.3167
Selenidera_maculirostris,-54.4000,-24.3500
Selenidera_maculirostris,-48.4515,-24.3583
Selenidera_maculirostris,-47.0231,-24.3647
Selenidera_maculirostris,-47.0789,-24.3801
Selenidera_maculirostris,-47.9256,-24.3878
Selenidera_maculirostris,-48.5848,-24.4347
Selenidera_maculirostris,-47.2500,-24.4500
Selenidera_maculirostris,-47.1086,-24.4586
Selenidera_maculirostris,-54.6333,-24.4667
Selenidera_maculirostris,-47.3681,-24.4697
Selenidera_maculirostris,-48.1042,-24.5133
Selenidera_maculirostris,-48.6729,-24.5588
Selenidera_maculirostris,-48.7220,-24.5670
Selenidera_maculirostris,-48.3446,-24.5982
Selenidera_maculirostris,-48.5837,-24.6046
Selenidera_maculirostris,-55.3667,-24.6167
Selenidera_maculirostris,-54.6988,-24.6373
Selenidera_maculirostris,-48.4011,-24.6396
Selenidera_maculirostris,-48.6378,-24.6416
Selenidera_maculirostris,-48.2295,-24.6552
Selenidera_maculirostris,-55.3788,-24.6650
Selenidera_maculirostris,-47.5500,-24.7200
Selenidera_maculirostris,-55.6833,-24.7333
Selenidera_maculirostris,-54.4333,-24.7833
Selenidera_maculirostris,-56.0517,-24.8697
Selenidera_maculirostris,-47.8744,-24.8741
Selenidera_maculirostris,-47.9760,-24.9081
Selenidera_maculirostris,-47.9500,-25.0167
Selenidera_maculirostris,-54.8263,-25.0251
Selenidera_maculirostris,-55.8000,-25.0300
Selenidera_maculirostris,-54.5002,-25.0318
Selenidera_maculirostris,-54.6500,-25.0333
Selenidera_maculirostris,-48.0950,-25.0514
Selenidera_maculirostris,-54.7153,-25.0692
Selenidera_maculirostris,-47.9306,-25.1080
Selenidera_maculirostris,-53.8117,-25.1439
Selenidera_maculirostris,-48.0000,-25.1667
Selenidera_maculirostris,-48.2998,-25.1711
Selenidera_maculirostris,-48.4892,-25.1781
Selenidera_maculirostris,-56.0600,-25.2000
Selenidera_maculirostris,-48.6403,-25.2242
Selenidera_maculirostris,-57.3170,-25.2370
Selenidera_maculirostris,-48.7579,-25.2402
Selenidera_maculirostris,-53.8444,-25.2428
Selenidera_maculirostris,-53.9810,-25.2436
Selenidera_maculirostris,-48.7833,-25.2833
Selenidera_maculirostris,-55.3300,-25.3000
Selenidera_maculirostris,-48.6820,-25.3075
Selenidera_maculirostris,-48.7653,-25.3357
Selenidera_maculirostris,-48.9136,-25.3372
Selenidera_maculirostris,-57.4678,-25.3730
Selenidera_maculirostris,-54.0000,-25.3750
Selenidera_maculirostris,-48.8681,-25.3811
Selenidera_maculirostris,-50.5667,-25.3833
Selenidera_maculirostris,-54.9422,-25.4023
Selenidera_maculirostris,-49.8225,-25.4294
Selenidera_maculirostris,-48.8042,-25.4303
Selenidera_maculirostris,-48.7132,-25.4331
Selenidera_maculirostris,-54.0631,-25.4475
Selenidera_maculirostris,-48.8883,-25.4495
Selenidera_maculirostris,-48.9500,-25.4500
Selenidera_maculirostris,-54.1418,-25.4531
Selenidera_maculirostris,-48.8279,-25.4807
Selenidera_maculirostris,-54.0228,-25.4853
Selenidera_maculirostris,-53.6675,-25.4950
Selenidera_maculirostris,-54.5851,-25.5154
Selenidera_maculirostris,-53.7898,-25.5166
Selenidera_maculirostris,-54.0698,-25.5178
Selenidera_maculirostris,-54.1892,-25.5236
Selenidera_maculirostris,-49.1861,-25.5274
Selenidera_maculirostris,-54.1360,-25.5330
Selenidera_maculirostris,-54.5214,-25.5551
Selenidera_maculirostris,-48.6140,-25.5747
Selenidera_maculirostris,-54.1961,-25.5803
Selenidera_maculirostris,-48.5000,-25.5833
Selenidera_maculirostris,-54.0723,-25.5895
Selenidera_maculirostris,-48.5600,-25.5935
Selenidera_maculirostris,-54.5914,-25.5954
Selenidera_maculirostris,-54.3919,-25.5971
Selenidera_maculirostris,-54.4826,-25.6139
Selenidera_maculirostris,-54.5405,-25.6175
Selenidera_maculirostris,-55.4833,-25.6333
Selenidera_maculirostris,-54.4383,-25.6425
Selenidera_maculirostris,-54.5990,-25.6490
Selenidera_maculirostris,-54.5107,-25.6556
Selenidera_maculirostris,-48.4805,-25.6664
Selenidera_maculirostris,-54.0429,-25.6722
Selenidera_maculirostris,-54.1607,-25.6808
Selenidera_maculirostris,-54.4442,-25.6898
Selenidera_maculirostris,-54.3255,-25.6934
Selenidera_maculirostris,-54.5998,-25.6971
Selenidera_maculirostris,-54.3938,-25.6980
Selenidera_maculirostris,-56.2368,-25.7192
Selenidera_maculirostris,-54.4761,-25.7318
Selenidera_maculirostris,-54.5346,-25.7354
Selenidera_maculirostris,-54.5910,-25.7512
Selenidera_maculirostris,-48.7246,-25.7566
Selenidera_maculirostris,-54.0418,-25.7598
Selenidera_maculirostris,-54.9400,-25.7600
Selenidera_maculirostris,-48.5865,-25.7689
Selenidera_maculirostris,-56.2232,-25.7707
Selenidera_maculirostris,-54.3205,-25.7903
Selenidera_maculirostris,-54.0144,-25.8095
Selenidera_maculirostris,-56.2167,-25.8333
Selenidera_maculirostris,-54.8500,-25.8500
Selenidera_maculirostris,-48.9584,-25.8538
Selenidera_maculirostris,-54.1688,-25.8573
Selenidera_maculirostris,-54.5234,-25.8613
Selenidera_maculirostris,-48.7013,-25.8617
Selenidera_maculirostris,-53.9692,-25.8710
Selenidera_maculirostris,-54.5586,-25.9005
Selenidera_maculirostris,-56.0271,-25.9016
Selenidera_maculirostris,-56.1554,-25.9119
Selenidera_maculirostris,-54.6140,-25.9162
Selenidera_maculirostris,-54.0139,-25.9322
Selenidera_maculirostris,-48.7212,-25.9456
Selenidera_maculirostris,-54.6753,-26.0147
Selenidera_maculirostris,-48.6343,-26.0321
Selenidera_maculirostris,-48.7534,-26.0457
Selenidera_maculirostris,-53.7716,-26.0489
Selenidera_maculirostris,-55.1575,-26.0626
Selenidera_maculirostris,-56.8489,-26.0689
Selenidera_maculirostris,-48.6405,-26.0817
Selenidera_maculirostris,-55.6333,-26.0833
Selenidera_maculirostris,-55.7298,-26.1306
Selenidera_maculirostris,-48.9730,-26.1474
Selenidera_maculirostris,-48.6861,-26.2238
Selenidera_maculirostris,-55.7667,-26.2333
Selenidera_maculirostris,-49.3800,-26.2500
Selenidera_maculirostris,-48.9527,-26.2692
Selenidera_maculirostris,-55.7940,-26.2734
Selenidera_maculirostris,-48.7950,-26.3070
Selenidera_maculirostris,-48.6361,-26.3073
Selenidera_maculirostris,-49.0625,-26.3092
Selenidera_maculirostris,-48.9699,-26.3135
Selenidera_maculirostris,-48.8939,-26.3181
Selenidera_maculirostris,-49.0018,-26.3758
Selenidera_maculirostris,-48.7883,-26.3856
Selenidera_maculirostris,-49.1610,-26.4030
Selenidera_maculirostris,-55.8000,-26.4300
Selenidera_maculirostris,-55.6913,-26.4874
Selenidera_maculirostris,-49.0083,-26.5083
Selenidera_maculirostris,-55.7890,-26.5120
Selenidera_maculirostris,-56.8667,-26.5167
Selenidera_maculirostris,-53.9817,-26.5207
Selenidera_maculirostris,-55.4014,-26.5546
Selenidera_maculirostris,-55.6604,-26.6291
Selenidera_maculirostris,-55.9852,-26.7855
Selenidera_maculirostris,-48.9528,-26.8051
Selenidera_maculirostris,-54.2171,-26.8684
Selenidera_maculirostris,-48.6695,-26.9294
Selenidera_maculirostris,-49.0753,-26.9296
Selenidera_maculirostris,-49.1705,-26.9968
Selenidera_maculirostris,-50.0000,-27.0000
Selenidera_maculirostris,-54.1772,-27.0054
Selenidera_maculirostris,-49.0724,-27.0066
Selenidera_maculirostris,-54.0393,-27.0223
Selenidera_maculirostris,-49.2181,-27.0423
Selenidera_maculirostris,-49.2683,-27.0474
Selenidera_maculirostris,-54.8276,-27.0589
Selenidera_maculirostris,-49.1200,-27.0700
Selenidera_maculirostris,-48.8936,-27.0992
Selenidera_maculirostris,-49.1570,-27.1061
Selenidera_maculirostris,-49.2547,-27.1203
Selenidera_maculirostris,-49.1013,-27.1225
Selenidera_maculirostris,-53.8664,-27.1404
Selenidera_maculirostris,-49.2157,-27.1747
Selenidera_maculirostris,-49.1212,-27.2042
Selenidera_maculirostris,-49.2660,-27.2216
Selenidera_maculirostris,-54.0269,-27.2340
Selenidera_maculirostris,-48.9132,-27.2652
Selenidera_maculirostris,-55.5883,-27.2845
Selenidera_maculirostris,-48.8028,-27.5191
Selenidera_maculirostris,-48.7451,-27.7314
Selenidera_maculirostris,-48.8228,-27.7316
Selenidera_maculirostris,-49.0995,-27.9740
Selenidera_maculirostris,-48.8000,-27.9803
Selenidera_maculirostris,-49.1503,-28.0334
Selenidera_maculirostris,-49.1371,-28.0984
Selenidera_maculirostris,-48.9563,-28.1608
Selenidera_maculirostris,-49.3927,-28.1914
Tayassu_pecari,-106.4115,24.9272
Tayassu_pecari,-105.8680,24.4080
Tayassu_pecari,-106.3839,23.2406
Tayassu_pecari,-105.7767,22.8353
Tayassu_pecari,-105.7719,22.6589
Tayassu_pecari,-101.4800,21.4300
Tayassu_pecari,-88.8911,21.3922
Tayassu_pecari,-88.1469,21.3881
Tayassu_pecari,-88.1444,21.3386
Tayassu_pecari,-88.9286,21.2806
Tayassu_pecari,-88.6208,21.2696
Tayassu_pecari,-88.7919,21.2019
Tayassu_pecari,-88.3139,21.1572
Tayassu_pecari,-88.1486,21.1428
Tayassu_pecari,-88.1478,21.0647
Tayassu_pecari,-88.1764,21.0194
Tayassu_pecari,-87.2028,20.9881
Tayassu_pecari,-88.1108,20.9835
Tayassu_pecari,-89.0186,20.9322
Tayassu_pecari,-88.7511,20.9025
Tayassu_pecari,-86.9873,20.8741
Tayassu_pecari,-88.8333,20.7500
Tayassu_pecari,-88.0664,20.7189
Tayassu_pecari,-89.2141,20.4674
Tayassu_pecari,-86.8710,20.4345
Tayassu_pecari,-87.4664,20.2081
Tayassu_pecari,-88.9236,20.1261
Tayassu_pecari,-90.3069,20.0103
Tayassu_pecari,-90.5317,19.8422
Tayassu_pecari,-96.9250,19.5417
Tayassu_pecari,-88.0742,19.3897
Tayassu_pecari,-88.0669,19.3007
Tayassu_pecari,-104.3911,19.2286
Tayassu_pecari,-90.8503,19.1511
Tayassu_pecari,-90.5050,18.9419
Tayassu_pecari,-89.3066,18.8578
Tayassu_pecari,-87.6667,18.8333
Tayassu_pecari,-89.5585,18.7162
Tayassu_pecari,-89.4000,18.6833
Tayassu_pecari,-90.2803,18.6508
Tayassu_pecari,-89.8854,18.6456
Tayassu_pecari,-90.3583,18.6308
Tayassu_pecari,-89.3492,18.6100
Tayassu_pecari,-89.5750,18.6083
Tayassu_pecari,-89.4918,18.6073
Tayassu_pecari,-90.2191,18.6073
Tayassu_pecari,-90.3099,18.6073
Tayassu_pecari,-95.1635,18.6040
Tayassu_pecari,-89.3972,18.6000
Tayassu_pecari,-95.1333,18.5667
Tayassu_pecari,-89.6303,18.5264
Tayassu_pecari,-89.3950,18.5053
Tayassu_pecari,-89.1738,18.5043
Tayassu_pecari,-88.3053,18.5036
Tayassu_pecari,-89.1000,18.5000
Tayassu_pecari,-89.9167,18.5000
Tayassu_pecari,-89.6186,18.3916
Tayassu_pecari,-89.8851,18.3651
Tayassu_pecari,-89.9344,18.3581
Tayassu_pecari,-89.7531,18.3396
Tayassu_pecari,-91.7400,18.3200
Tayassu_pecari,-89.8825,18.2991
Tayassu_pecari,-89.0470,18.2516
Tayassu_pecari,-89.8369,18.2484
Tayassu_pecari,-88.9822,18.1939
Tayassu_pecari,-89.9787,18.1785
Tayassu_pecari,-90.0167,18.1500
Tayassu_pecari,-95.3083,18.1417
Tayassu_pecari,-89.7396,18.1302
Tayassu_pecari,-89.8156,18.1225
Tayassu_pecari,-89.8772,18.1207
Tayassu_pecari,-89.9583,18.0583
Tayassu_pecari,-89.7766,18.0250
Tayassu_pecari,-89.8379,18.0186
Tayassu_pecari,-91.0783,17.9583
Tayassu_pecari,-89.1326,17.9504
Tayassu_pecari,-89.9985,17.9440
Tayassu_pecari,-89.6886,17.9131
Tayassu_pecari,-94.3467,17.8556
Tayassu_pecari,-94.5833,17.8333
Tayassu_pecari,-89.1194,17.7655
Tayassu_pecari,-89.1123,17.5739
Tayassu_pecari,-89.0330,17.5500
Tayassu_pecari,-92.9530,17.5487
Tayassu_pecari,-89.1345,17.5211
Tayassu_pecari,-94.8583,17.4917
Tayassu_pecari,-90.0564,17.4611
Tayassu_pecari,-88.8350,17.4498
Tayassu_pecari,-89.0830,17.4437
Tayassu_pecari,-89.0094,17.4381
Tayassu_pecari,-94.4578,17.4328
Tayassu_pecari,-94.8225,17.4324
Tayassu_pecari,-95.0249,17.4320
Tayassu_pecari,-94.9417,17.4083
Tayassu_pecari,-89.1928,17.4037
Tayassu_pecari,-89.6336,17.3936
Tayassu_pecari,-94.6508,17.3685
Tayassu_pecari,-90.2427,17.2774
Tayassu_pecari,-91.6153,17.2508
Tayassu_pecari,-90.3854,17.2499
Tayassu_pecari,-89.6233,17.2208
Tayassu_pecari,-94.0444,17.2111
Tayassu_pecari,-92.7303,17.1869
Tayassu_pecari,-94.2200,17.1500
Tayassu_pecari,-92.2403,17.1125
Tayassu_pecari,-96.0000,17.0000
Tayassu_pecari,-94.0167,16.9667
Tayassu_pecari,-91.5165,16.9639
Tayassu_pecari,-91.4589,16.9327
Tayassu_pecari,-91.0083,16.9083
Tayassu_pecari,-92.0936,16.9058
Tayassu_pecari,-93.1244,16.9006
Tayassu_pecari,-94.1333,16.8667
Tayassu_pecari,-91.1625,16.8125
Tayassu_pecari,-91.9500,16.7750
Tayassu_pecari,-91.1283,16.7611
Tayassu_pecari,-93.1000,16.7269
Tayassu_pecari,-91.0644,16.7194
Tayassu_pecari,-93.7217,16.6950
Tayassu_pecari,-91.1319,16.6931
Tayassu_pecari,-94.4167,16.6833
Tayassu_pecari,-90.1250,16.6761
Tayassu_pecari,-91.0558,16.5561
Tayassu_pecari,-90.7328,16.5356
Tayassu_pecari,-95.0847,16.5000
Tayassu_pecari,-94.3533,16.4800
Tayassu_pecari,-92.3694,16.4736
Tayassu_pecari,-88.8421,16.4604
Tayassu_pecari,-90.9167,16.4333
Tayassu_pecari,-95.0194,16.4333
Tayassu_pecari,-92.0917,16.4250
Tayassu_pecari,-91.3631,16.3772
Tayassu_pecari,-89.1250,16.3580
Tayassu_pecari,-90.8667,16.3167
Tayassu_pecari,-90.8003,16.2204
Tayassu_pecari,-92.2597,16.2069
Tayassu_pecari,-90.8456,16.2028
Tayassu_pecari,-93.6109,16.1965
Tayassu_pecari,-90.8928,16.1769
Tayassu_pecari,-90.8220,16.1236
Tayassu_pecari,-90.9411,16.1126
Tayassu_pecari,-90.9926,16.1093
Tayassu_pecari,-90.8707,16.0887
Tayassu_pecari,-91.0943,16.0883
Tayassu_pecari,-90.2660,16.0646
Tayassu_pecari,-90.2167,16.0619
Tayassu_pecari,-90.8267,16.0551
Tayassu_pecari,-90.1700,16.0167
Tayassu_pecari,-93.0072,15.4856
Tayassu_pecari,-89.1000,15.2667
Tayassu_pecari,-92.8639,15.2044
Tayassu_pecari,-84.4495,14.8470
Tayassu_pecari,-91.2333,14.6333
Tayassu_pecari,-85.1412,12.8667
Tayassu_pecari,-73.9000,11.3000
Tayassu_pecari,-84.6417,11.1672
Tayassu_pecari,-85.4374,10.9157
Tayassu_pecari,-85.4201,10.8399
Tayassu_pecari,-83.5333,10.6000
Tayassu_pecari,-84.1738,10.5647
Tayassu_pecari,-84.0433,10.5469
Tayassu_pecari,-83.5078,10.5372
Tayassu_pecari,-84.1282,10.5277
Tayassu_pecari,-72.8800,10.4600
Tayassu_pecari,-84.0205,10.4224
Tayassu_pecari,-64.4700,10.1300
Tayassu_pecari,-63.4800,10.1200
Tayassu_pecari,-73.0000,10.0000
Tayassu_pecari,-63.3294,9.8467
Tayassu_pecari,-74.8333,9.7500
Tayassu_pecari,-83.0250,9.5160
Tayassu_pecari,-82.5042,9.3971
Tayassu_pecari,-79.2721,9.3813
Tayassu_pecari,-79.5969,9.3335
Tayassu_pecari,-79.8500,9.1500
Tayassu_pecari,-79.7667,9.1167
Tayassu_pecari,-79.7000,9.1167
Tayassu_pecari,-82.9560,9.0167
Tayassu_pecari,-80.3031,9.0094
Tayassu_pecari,-62.1167,8.5833
Tayassu_pecari,-83.5085,8.5782
Tayassu_pecari,-83.4137,8.5306
Tayassu_pecari,-83.5800,8.5300
Tayassu_pecari,-83.4636,8.4947
Tayassu_pecari,-83.5048,8.4733
Tayassu_pecari,-80.6021,8.4618
Tayassu_pecari,-83.3192,8.4335
Tayassu_pecari,-77.2892,8.1717
Tayassu_pecari,-77.8833,8.1486
Tayassu_pecari,-76.0073,8.0273
Tayassu_pecari,-77.1546,7.8240
Tayassu_pecari,-76.1046,7.6599
Tayassu_pecari,-59.2333,7.6500
Tayassu_pecari,-75.3500,7.5800
Tayassu_pecari,-76.3809,7.5207
Tayassu_pecari,-74.8700,7.5000
Tayassu_pecari,-77.1222,7.4378
Tayassu_pecari,-71.9500,7.3200
Tayassu_pecari,-71.9186,7.2775
Tayassu_pecari,-75.7700,7.1800
Tayassu_pecari,-73.2000,7.1000
Tayassu_pecari,-75.1500,7.0700
Tayassu_pecari,-72.1667,7.0500
Tayassu_pecari,-62.2500,7.0000
Tayassu_pecari,-72.0000,6.9667
Tayassu_pecari,-76.9730,6.9322
Tayassu_pecari,-75.0700,6.9100
Tayassu_pecari,-63.4800,6.8200
Tayassu_pecari,-77.4470,6.7404
Tayassu_pecari,-77.5042,6.7103
Tayassu_pecari,-73.4402,6.7086
Tayassu_pecari,-76.5605,6.6991
Tayassu_pecari,-61.5000,6.5000
Tayassu_pecari,-74.7100,6.5000
Tayassu_pecari,-58.3000,6.4333
Tayassu_pecari,-68.9645,6.2036
Tayassu_pecari,-74.5800,6.1800
Tayassu_pecari,-67.7492,6.1285
Tayassu_pecari,-67.6899,6.1140
Tayassu_pecari,-77.2711,6.0928
Tayassu_pecari,-69.1763,6.0832
Tayassu_pecari,-67.8974,6.0818
Tayassu_pecari,-73.1843,6.0794
Tayassu_pecari,-67.7053,6.0695
Tayassu_pecari,-68.0354,6.0597
Tayassu_pecari,-67.9154,6.0393
Tayassu_pecari,-76.7791,6.0165
Tayassu_pecari,-75.9800,5.9700
Tayassu_pecari,-68.0531,5.9426
Tayassu_pecari,-68.2305,5.9154
Tayassu_pecari,-68.2775,5.9068
Tayassu_pecari,-68.1706,5.8947
Tayassu_pecari,-68.1965,5.8548
Tayassu_pecari,-68.7105,5.8521
Tayassu_pecari,-68.1363,5.8446
Tayassu_pecari,-74.3326,5.8297
Tayassu_pecari,-68.4760,5.8066
Tayassu_pecari,-68.4081,5.8029
Tayassu_pecari,-68.1030,5.8008
Tayassu_pecari,-68.1836,5.7918
Tayassu_pecari,-68.2300,5.7900
Tayassu_pecari,-69.0742,5.7614
Tayassu_pecari,-68.5012,5.7404
Tayassu_pecari,-68.5598,5.7381
Tayassu_pecari,-68.4697,5.6800
Tayassu_pecari,-53.8210,5.6701
Tayassu_pecari,-75.8800,5.6600
Tayassu_pecari,-53.6630,5.6483
Tayassu_pecari,-53.7532,5.6478
Tayassu_pecari,-53.9336,5.6470
Tayassu_pecari,-53.8207,5.6250
Tayassu_pecari,-68.4387,5.6201
Tayassu_pecari,-68.5983,5.5899
Tayassu_pecari,-68.4006,5.5815
Tayassu_pecari,-53.7303,5.5802
Tayassu_pecari,-68.5190,5.5796
Tayassu_pecari,-68.4562,5.5743
Tayassu_pecari,-53.4822,5.5587
Tayassu_pecari,-53.5724,5.5583
Tayassu_pecari,-53.8429,5.5571
Tayassu_pecari,-53.4143,5.4912
Tayassu_pecari,-70.0040,5.4900
Tayassu_pecari,-53.4818,5.4683
Tayassu_pecari,-53.5720,5.4679
Tayassu_pecari,-53.1433,5.4018
Tayassu_pecari,-53.3237,5.4012
Tayassu_pecari,-67.6500,5.4000
Tayassu_pecari,-53.7295,5.3995
